Current Real Time,Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
4782784636,565278436,554888765,565280874,2438,,
4783284637,565778427,555388765,565781455,3028,,
4783784638,566278420,555888766,566281455,3035,,
4783807665,566301447,555911794,566304484,3037,566304338,
4784284640,566778413,556388768,566781320,2907,,
4784784643,567278408,556888771,567281317,2909,,
4784827173,567320937,556931301,567323848,2911,567321914,
4785284644,567778400,557388772,567779552,1152,,
4785784645,568278394,557888774,568279391,997,,
4785851680,568345428,557955808,568346425,997,568347844,
4786284647,568778386,558388775,568780623,2237,,
4786784648,569278379,558888776,569280815,2436,,
4786873223,569366953,558977352,569369390,2437,569368741,
4787284649,569778372,559388778,569780284,1912,,
4787784650,570278364,559888778,570280170,1806,,
4787900503,570394215,560004631,570396024,1809,570399102,
4788284651,570778357,560388780,570782538,4181,,
4788784652,571278349,560888780,571283254,4905,,
4788922401,571416097,561026530,571421003,4906,571417392,
4789284655,571778343,561388783,571780641,2298,,
4789784657,572278338,561888785,572279651,1313,,
4789944931,572438609,562049060,572439926,1317,572441245,
4790284659,572778331,562388787,572780551,2220,,
4790784661,573278324,562888789,573280976,2652,,
4790976861,573470522,563080990,573473177,2655,573465267,
4791284662,573778317,563388790,573776109,-2208,,
4791784664,574278311,563888793,574273072,-5239,,
4791996652,574490295,564100780,574485060,-5235,574490946,
4792284666,574778304,564388794,574776466,-1838,,
4792784667,575278296,564888795,575278963,667,,
4793016857,575510482,565120985,575511154,672,575512020,
4793284668,575778289,565388796,575779429,1140,,
4793784670,576278283,565888798,576279836,1553,,
4794037104,576530713,566141233,576532270,1557,576531113,
4794284672,576778275,566388800,576779265,990,,
4794784675,577278270,566888803,577278686,416,,
4795060904,577554495,567165033,577554916,421,577553539,
4795284676,577778262,567388804,577778071,-191,,
4795784677,578278256,567888806,578277316,-940,,
4796084799,578578372,568188927,578577437,-935,578580945,
4796284679,578778248,568388806,578778719,471,,
4796784681,579278242,568888809,579280829,2587,,
4797108670,579602226,569212798,579604819,2593,579602705,
4797284682,579778235,569388810,579780087,1852,,
4797784683,580278227,569888811,580278720,493,,
4798130454,580623993,570234583,580624493,500,580626219,
4798284684,580778219,570388812,580779254,1035,,
4798784687,581278214,570888815,581280454,2240,,
4799150085,581643607,571254213,581645852,2245,581644874,
4799284689,581778208,571388817,581780192,1984,,
4799784691,582278202,571888819,582279483,1281,,
4800173879,582667382,572278007,582668671,1289,582670209,
4800284693,582778194,572388821,582779825,1631,,
4800784696,583278189,572888824,583281029,2840,,
4801199922,583693408,573304050,583696255,2847,583697445,
4801284698,583778183,573388826,583781233,3050,,
4801784700,584278177,573888829,584282227,4050,,
4802222843,584716311,574326970,584720368,4057,584719155,
4802284701,584778169,574388829,584782075,3906,,
4802784703,585278163,574888832,585281018,2855,,
4803245422,585738874,575349551,585741738,2864,585741062,
4803284705,585778156,575388833,585780965,2809,,
4803784707,586278149,575888835,586280350,2201,,
4804266833,586760268,576370961,586762476,2208,586762413,
4804284709,586778143,576388838,586780348,2205,,
4804784710,587278135,576888838,587280293,2158,,
4805290445,587783862,577394574,587786029,2167,587786909,
4805290453,587783869,577394581,587786035,2166,,
4805790455,588283863,577894583,588286921,3058,,
4806320594,588813994,578424723,588817062,3068,588820411,
4806320603,588814003,578424731,588817069,3066,,
4806820605,589313995,578924733,589320424,6429,,
4807341432,589834814,579445561,589841252,6438,589836412,
4807341441,589834822,579445569,589841258,6436,,
4807841442,590334816,579945571,590336425,1609,,
4808364128,590857493,580468256,590859111,1618,590860152,
4808364137,590857502,580468266,590859119,1617,,
4808864140,591357496,580968268,591360167,2671,,
4809389054,591882402,581493183,591885081,2679,591886335,
4809389062,591882410,581493190,591885087,2677,,
4809889063,592382402,581993191,592386347,3945,,
4810389064,592882394,582493192,592886347,3953,,
4810415855,592909186,582519984,592913140,3954,592914008,
4810889066,593382388,582993194,593387175,4787,,
4811389069,593882382,583493197,593887225,4843,,
4811436819,593930132,583540948,593934976,4844,593932114,
4811889071,594382375,583993199,594384642,2267,,
4812389073,594882370,584493201,594884371,2001,,
4812462378,594955672,584566506,594957676,2004,594958665,
4812889075,595382363,584993204,595385220,2857,,
4813389076,595882356,585493205,595885366,3010,,
4813485413,595978691,585589542,595981703,3012,595981579,
4813889078,596382349,585993207,596385270,2921,,
4814389080,596882342,586493208,596885248,2906,,
4814518446,597011706,586622575,597014616,2910,597019621,
4814889082,597382336,586993211,597388963,6627,,
4815389083,597882328,587493211,597890260,7932,,
4815541942,598035185,587646071,598043120,7935,598036658,
4815889084,598382320,587993212,598385776,3456,,
4816389086,598882314,588493214,598883805,1491,,
4816566483,599059709,588670612,599061203,1494,599062391,
4816889087,599382306,588993215,599384574,2268,,
4817389088,599882299,589493216,599884999,2700,,
4817588804,600082012,589692932,600084715,2703,600082649,
4817889091,600382293,589993219,600383762,1469,,
4818389093,600882288,590493221,600882941,653,,
4818612542,601105732,590716670,601106389,657,601108520,
4818889094,601382279,590993222,601384120,1841,,
4819389096,601882273,591493224,601885076,2803,,
4819634317,602127490,591738446,602130298,2808,602129399,
4819889097,602382265,591993225,602384620,2355,,
4820389099,602882260,592493227,602884184,1924,,
4820666487,603159643,592770615,603161572,1929,603166562,
4820889100,603382252,592993228,603386407,4155,,
4821389102,603882245,593493230,603889180,6935,,
4821691162,604184300,593795290,604191240,6940,604187626,
4821889104,604382239,593993232,604387750,5511,,
4822389105,604882232,594493233,604885570,3338,,
4822719439,605212559,594823567,605215905,3346,605217574,
4822889107,605382224,594993235,605386138,3914,,
4823389108,605882218,595493236,605887246,5028,,
4823753473,606246575,595857601,606251611,5036,606254129,
4823889110,606382210,595993237,606387930,5720,,
4824389111,606882203,596493238,606889769,7566,,
4824777316,607270402,596881445,607277975,7573,607273356,
4824889112,607382195,596993240,607388736,6541,,
4825389114,607882189,597493242,607885155,2966,,
4825804142,608297210,597908270,608300183,2973,608301761,
4825889116,608382182,597993243,608385425,3243,,
4826389118,608882177,598493246,608886740,4563,,
4826824590,609317641,598928718,609322212,4571,609318898,
4826889119,609382168,598993247,609386312,4144,,
4827389120,609882161,599493247,609883430,1269,,
4827843859,610336893,599947988,610338170,1277,610337707,
4827889126,610382159,599993255,610383396,1237,,
4828389128,610882152,600493256,610882978,826,,
4828868940,611361956,600973069,611362791,835,611364235,
4828889134,611382150,600993264,611383043,893,,
4829389135,611882142,601493263,611884431,2289,,
4829888430,612381428,601992558,612383727,2299,612382264,
4829889136,612382134,601993264,612384429,2295,,
4830389137,612882127,602493265,612882973,846,,
4830920974,613413956,603025103,613414812,856,613421361,
4830920983,613413965,603025112,613414819,854,,
4831420984,613913957,603525112,613921373,7416,,
4831940632,614433596,604044761,614441023,7427,614434141,
4831940640,614433603,604044768,614441029,7426,,
4832440642,614933597,604544770,614934152,555,,
4832959901,615452848,605064030,615453413,565,615453718,
4832959910,615452857,605064038,615453419,562,,
4833459911,615952848,605564039,615953730,882,,
4833979282,616472212,606083410,616473102,890,616473085,
4833979289,616472219,606083417,616473107,888,,
4834479291,616972211,606583419,616973095,884,,
4835011519,617504432,607115649,617505327,895,617508444,
4835011534,617504446,607115664,617505339,893,,
4835511535,618004439,607615663,618008462,4023,,
4836030911,618523806,608135039,618527839,4033,618524620,
4836030953,618523848,608135081,618527879,4031,,
4836530955,619023840,608635082,619024666,826,,
4837051407,619544283,609155535,619545119,836,619545681,
4837051414,619544290,609155542,619545125,835,,
4837551416,620044284,609655544,620045693,1409,,
4838077571,620570431,610181699,620571848,1417,620574690,
4838077578,620570438,610181706,620571854,1416,,
4838577579,621070429,610681707,621074700,4271,,
4839099139,621591981,611203267,621596260,4279,621593653,
4839099146,621591988,611203274,621596266,4278,,
4839599148,622091982,611703276,622093665,1683,,
4840123646,622616470,612227774,622618163,1693,622619277,
4840123653,622616478,612227781,622618169,1691,,
4840623656,623116472,612727783,623119289,2817,,
4841145750,623638557,613249878,623641384,2827,623640745,
4841145757,623638565,613249885,623641390,2825,,
4841645759,624138557,613749887,624140757,2200,,
4842170571,624663361,614274700,624665570,2209,624666774,
4842170579,624663369,614274708,624665576,2207,,
4842670580,625163362,614774708,625166786,3424,,
4843170581,625663353,615274708,625666786,3433,,
4843194371,625687143,615298499,625690577,3434,625690080,
4843670583,626163348,615774711,626166317,2969,,
4844170586,626663341,616274713,626666297,2956,,
4844217817,626710573,616321946,626713530,2957,626711289,
4844670587,627163335,616774715,627164272,937,,
4845170589,627663327,617274717,627664062,735,,
4845242070,627734808,617346198,627735544,736,627738243,
4845670591,628163322,617774719,628166380,3058,,
4846170593,628663314,618274720,628666768,3454,,
4846262104,628754825,618366232,628758280,3455,628755605,
4846670594,629163307,618774722,629164585,1278,,
4847170595,629663300,619274723,629664099,799,,
4847291825,629784527,619395953,629785329,802,629788693,
4847670596,630163293,619774724,630166651,3358,,
4848170598,630663286,620274726,630667468,4182,,
4848316059,630808745,620420187,630812930,4185,630811557,
4848670601,631163280,620774728,631166499,3219,,
4849170603,631663273,621274731,631666103,2830,,
4849379840,631872508,621483969,631875343,2835,631895096,
4849670605,632163267,621774733,632177595,14328,,
4850170606,632663259,622274734,632685865,22606,,
4850409470,632902120,622513599,632924730,22610,632902306,
4850670607,633163252,622774734,633174155,10903,,
4851170609,633663245,623274736,633663446,201,,
4851430687,633923320,623534815,633923525,205,633925272,
4851670611,634163240,623774739,634164287,1047,,
4852170613,634663232,624274740,634665200,1968,,
4852450998,634943614,624555126,634945586,1972,634944879,
4852670615,635163226,624774743,635164892,1666,,
4853170616,635663219,625274744,635664499,1280,,
4853474943,635967540,625579071,635968825,1285,635970534,
4853670617,636163212,625774746,636165169,1957,,
4854170618,636663203,626274745,636666211,3008,,
4854494382,636986963,626598511,636989977,3014,636987919,
4854670620,637163197,626774748,637165488,2291,,
4855170622,637663190,627274749,637664161,971,,
4855515723,638008286,627619851,638009263,977,638010104,
4855670624,638163185,627774752,638164425,1240,,
4856170625,638663176,628274753,638665007,1831,,
4856535189,639027735,628639318,639029572,1837,639028701,
4856670627,639163171,628774755,639164773,1602,,
4857170629,639663163,629274757,639664142,979,,
4857554376,640046905,629658505,640047890,985,640047835,
4857670630,640163156,629774757,640164129,973,,
4858170632,640663150,630274760,640664093,943,,
4858578668,641071178,630682796,641072129,951,641074442,
4858670633,641163142,630774761,641164518,1376,,
4859170634,641663134,631274761,641666410,3276,,
4859598058,642090552,631702186,642093835,3283,642091416,
4859670635,642163127,631774763,642166059,2932,,
4860170637,642663120,632274765,642663996,876,,
4860621708,643114184,632725836,643115068,884,643117404,
4860670638,643163114,632774766,643164226,1112,,
4861170639,643663105,633274767,643666337,3232,,
4861645432,644137890,633749560,644141130,3240,644140855,
4861670643,644163102,633774772,644166329,3227,,
4862170645,644663094,634274772,644666070,2976,,
4862688134,645180576,634792262,645183560,2984,645193154,
4862688141,645180583,634792269,645183566,2983,,
4863188142,645680574,635292270,645693164,12590,,
4863711041,646203465,635815169,646216064,12599,646205281,
4863711048,646203472,635815176,646216070,12598,,
4864211049,646703465,636315177,646705290,1825,,
4864735674,647228080,636839802,647229916,1836,647231180,
4864735681,647228087,636839809,647229922,1835,,
4865235682,647728079,637339809,647731190,3111,,
4865759816,648252205,637863945,648255325,3120,648255411,
4865759823,648252212,637863952,648255331,3119,,
4866259825,648752205,638363953,648755421,3216,,
4866779136,649271508,638883265,649274733,3225,649272265,
4866779177,649271549,638883305,649274772,3223,,
4867279178,649771541,639383306,649772309,768,,
4867779179,650271533,639883307,650272309,776,,
4867802778,650295133,639906906,650295909,776,650298136,
4868279181,650771526,640383309,650774436,2910,,
4868779183,651271521,640883311,651274544,3023,,
4868822207,651314543,640926335,651317568,3025,651315283,
4869279184,651771513,641383312,651772458,945,,
4869779186,652271506,641883313,652272264,758,,
4869842384,652334703,641946512,652335462,759,652335806,
4870279188,652771499,642383316,652772568,1069,,
4870779190,653271494,642883318,653272614,1120,,
4870866160,653358463,642970289,653359586,1123,653361617,
4871279192,653771486,643383319,653774297,2811,,
4871779193,654271479,643883321,654274652,3173,,
4871887908,654380193,643992036,654383368,3175,654382112,
4872279195,654771472,644383323,654773673,2201,,
4872779198,655271467,644883325,655273404,1937,,
4872908669,655400937,645012797,655402876,1939,655402506,
4873279200,655771460,645383328,655773133,1673,,
4873779202,656271454,645883329,656273041,1587,,
4873932162,656424412,646036291,656426003,1591,656427372,
4874279203,656771446,646383331,656773995,2549,,
4874779205,657271440,646883333,657274417,2977,,
4874958763,657450996,647062893,657453978,2982,657455467,
