Current Real Time,Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
78180876766,528636295,504472387,528630090,-6205,,
78181376767,529136296,504972389,529130086,-6210,,
78181596746,529356276,505192369,529350067,-6209,529334403,
78181876768,529636297,505472390,529621317,-14980,,
78182376770,530136299,505972392,530114429,-21870,,
78182620418,530379947,506216041,530358078,-21869,530373751,
78182876772,530636302,506472394,530622467,-13835,,
78183376774,531136303,506972396,531130109,-6194,,
78183639533,531399063,507235156,531392870,-6193,531390621,
78183876775,531636304,507472397,531629044,-7260,,
78184376776,532136305,507972397,532127866,-8439,,
78184664036,532423565,508259658,532415126,-8439,532417657,
78184876777,532636306,508472398,532628944,-7362,,
78185376778,533136307,508972400,533130401,-5906,,
78185688147,533447678,509283772,533441774,-5904,533441434,
78185876779,533636308,509472401,533630275,-6033,,
78186376781,534136310,509972402,534130072,-6238,,
78186708215,534467745,510303838,534461507,-6238,534459680,
78186876783,534636312,510472405,534629458,-6854,,
78187376785,535136314,510972407,535128251,-8063,,
78187732063,535491592,511327686,535483530,-8062,535485475,
78187876786,535636315,511472407,535628814,-7501,,
78188376788,536136317,511972410,536130202,-6115,,
78188758761,536518291,512354383,536512176,-6115,536513514,
78188876789,536636319,512472411,536630520,-5799,,
78189376790,537136319,512972411,537131545,-4774,,
78189778703,537538233,513374326,537533460,-4773,537530082,
78189876792,537636321,513472413,537630883,-5438,,
78190376793,538136323,513972415,538128174,-8149,,
78190802080,538561610,514397702,538553462,-8148,538555266,
78190876795,538636325,514472417,538628444,-7881,,
78191376796,539136325,514972418,539129983,-6342,,
78191823257,539582786,515418879,539576445,-6341,539573814,
78191876797,539636326,515472419,539629701,-6625,,
78192376799,540136328,515972420,540127358,-8970,,
78192844952,540604482,516440576,540595514,-8968,540596925,
78192876800,540636329,516472422,540627448,-8881,,
78193376801,541136331,516972423,541128778,-7553,,
78193865366,541624896,517460989,541617344,-7552,541616970,
78193876804,541636335,517472428,541628774,-7561,,
78194376805,542136334,517972427,542128411,-7923,,
78194888960,542648489,518484583,542640568,-7921,542641986,
78194889097,542648627,518484719,542640702,-7925,,
78195389098,543148628,518984720,543142126,-6502,,
78195889099,543648628,519484721,543642127,-6501,,
78195912578,543672107,519508200,543665607,-6500,543665477,
78196389101,544148630,519984722,544142008,-6622,,
78196889103,544648632,520484724,544642003,-6629,,
78196935893,544695423,520531516,544688796,-6627,544688881,
78197389105,545148634,520984727,545142086,-6548,,
78197889107,545648636,521484728,545642097,-6539,,
78197959416,545718946,521555039,545712408,-6538,545712439,
78198389108,546148638,521984730,546142129,-6509,,
78198889110,546648639,522484731,546642135,-6504,,
78198979976,546739506,522575598,546733002,-6504,546731464,
78199389111,547148640,522984732,547140879,-7761,,
78199889112,547648641,523484734,547640601,-8040,,
78200003521,547763051,523599143,547755011,-8040,547756516,
78200389113,548148642,523984735,548141765,-6877,,
78200889114,548648643,524484736,548642111,-6532,,
78201027232,548786762,524622854,548780230,-6532,548780417,
78201389115,549148645,524984737,549142250,-6395,,
78201889116,549648646,525484738,549642304,-6342,,
78202046827,549806357,525642450,549800016,-6341,549797825,
78202389117,550148646,525984739,550140806,-7840,,
78202889119,550648648,526484741,550640118,-8530,,
78203069983,550829513,526665606,550820984,-8529,550822868,
78203389121,551148650,526984743,551141324,-7326,,
78203889122,551648652,527484744,551642009,-6643,,
78204097477,551857006,527693099,551850365,-6641,551852546,
78204389124,552148653,527984745,552143285,-5368,,
78204889126,552648655,528484747,552644198,-4457,,
78205120859,552880389,528716481,552875932,-4457,552873737,
78205389127,553148657,528984749,553143023,-5634,,
78205889128,553648657,529484749,553642008,-6649,,
78206144329,553903859,529739952,553897211,-6648,553897378,
78206389129,554148658,529984750,554142092,-6566,,
78206889130,554648659,530484752,554642181,-6478,,
78207164694,554924224,530760318,554917748,-6476,554915998,
78207389131,555148660,530984752,555141398,-7262,,
78207889132,555648661,531484753,555640439,-8222,,
78208188110,555947641,531783734,555939421,-8220,555941110,
78208389133,556148663,531984755,556141119,-7544,,
78208889134,556648664,532484756,556642136,-6528,,
78209207241,556966771,532802864,556960244,-6527,556957877,
78209389135,557148664,532984757,557141276,-7388,,
78209889137,557648666,533484759,557639775,-8891,,
78210226335,557985865,533821958,557976975,-8890,557976989,
78210389138,558148667,533984759,558139780,-8887,,
78210889139,558648668,534484760,558639795,-8873,,
78211249743,559009273,534845366,559000401,-8872,559002486,
78211389140,559148670,534984762,559140378,-8292,,
78211889142,559648671,535484764,559641887,-6784,,
78212269088,560028618,535864711,560021834,-6784,560019691,
78212389143,560148673,535984765,560141374,-7299,,
78212889145,560648674,536484767,560639749,-8925,,
78213288824,561048354,536884447,561039430,-8924,561039139,
78213389147,561148676,536984769,561139693,-8983,,
78213889148,561648677,537484770,561639465,-9212,,
78214307955,562067486,537903578,562058274,-9212,562058502,
78214389150,562148679,537984771,562139503,-9176,,
78214889151,562648680,538484772,562639699,-8981,,
78215327445,563086974,538923067,563077994,-8980,563077905,
78215389153,563148682,538984775,563139689,-8993,,
78215889155,563648684,539484776,563639617,-9067,,
78216346788,564106319,539942412,564097253,-9066,564097233,
78216389157,564148686,539984778,564139615,-9071,,
78216889159,564648688,540484781,564639606,-9082,,
78217365666,565125196,540961289,565116115,-9081,565116257,
78217389160,565148689,540984782,565139613,-9076,,
78217889162,565648691,541484783,565639755,-8936,,
78218389163,566148692,541984786,566139758,-8934,566141847,
78218389172,566148702,541984795,566139765,-8937,,
78218889173,566648702,542484795,566641859,-6843,,
78219408294,567167824,543003916,567160981,-6843,567158811,
78219408303,567167832,543003925,567160988,-6844,,
78219908305,567667835,543503927,567658824,-9011,,
78220427458,568186988,544023081,568177979,-9009,568177918,
78220427468,568186997,544023090,568177987,-9010,,
78220927469,568686998,544523090,568677931,-9067,,
78221449423,569208953,545045046,569199888,-9065,569201042,
78221449437,569208968,545045061,569199900,-9068,,
78221949438,569708967,545545060,569701060,-7907,,
78222473119,570232648,546068741,570224742,-7906,570225816,
78222473128,570232657,546068750,570224748,-7909,,
78222973129,570732658,546568750,570725828,-6830,,
78223496866,571256395,547092488,571249566,-6829,571249602,
78223496873,571256403,547092495,571249572,-6831,,
78223996874,571756403,547592495,571749612,-6791,,
78224520537,572280067,548116160,572273277,-6790,572273300,
78224520547,572280077,548116169,572273285,-6792,,
78225020548,572780077,548616170,572773313,-6764,,
78225544165,573303695,549139787,573296931,-6764,573296978,
78225544174,573303704,549139797,573296939,-6765,,
78226044176,573803705,549639797,573796991,-6714,,
78226567681,574327211,550163304,574320497,-6714,574320153,
78226567690,574327220,550163313,574320506,-6714,,
78227067691,574827221,550663313,574820166,-7055,,
78227591570,575351100,551187193,575344045,-7055,575344128,
78227591702,575351232,551187324,575344175,-7057,,
78228091704,575851233,551687326,575844264,-6969,,
78228616328,576375857,552211950,576368889,-6968,576368261,
78228616337,576375867,552211959,576368896,-6971,,
78229116339,576875868,552711961,576868274,-7594,,
78229640385,577399915,553236008,577392321,-7594,577393331,
78229640392,577399922,553236015,577392326,-7596,,
78230140393,577899922,553736015,577893340,-6582,,
78230664498,578424028,554260120,578417446,-6582,578417158,
78230664643,578424172,554260265,578417589,-6583,,
78231164644,578924173,554760266,578917306,-6867,,
78231688244,579447773,555283866,579440906,-6867,579440922,
78231688250,579447780,555283873,579440912,-6868,,
78232188251,579947780,555783873,579940931,-6849,,
78232688252,580447781,556283873,580440932,-6849,,
78232711732,580471262,556307354,580464413,-6849,580464077,
78233188254,580947783,556783876,580940617,-7166,,
78233688255,581447784,557283877,581440602,-7182,,
78233731065,581490595,557326689,581483416,-7179,581481225,
78234188257,581947786,557783878,581938606,-9180,,
78234688258,582447788,558283880,582438420,-9368,,
78234751102,582510632,558346725,582501266,-9366,582501242,
78235188260,582947789,558783882,582938403,-9386,,
78235688261,583447790,559283883,583438402,-9388,,
78235774599,583534128,559370221,583524741,-9387,583527045,
78236188262,583947791,559783884,583940311,-7480,,
78236688263,584447793,560283885,584440711,-7082,,
78236795110,584554639,560390732,584547559,-7080,584546008,
78237188264,584947794,560783886,584939494,-8300,,
78237688266,585447795,561283887,585439166,-8629,,
78237818602,585578131,561414224,585569503,-8628,585570931,
78238188267,585947797,561783889,585940226,-7571,,
78238688268,586447798,562283890,586440600,-7198,,
78238842672,586602202,562438295,586595004,-7198,586595363,
78239188269,586947798,562783890,586940850,-6948,,
78239688270,587447799,563283892,587440963,-6836,,
78239866143,587625672,563461765,587618837,-6835,587618442,
78240188272,587947801,563783893,587940712,-7089,,
78240688273,588447802,564283894,588440574,-7228,,
78240889982,588649511,564485604,588642284,-7227,588642395,
78241188275,588947804,564783897,588940643,-7161,,
78241688276,589447805,565283898,589440691,-7114,,
78241913731,589673261,565509354,589666147,-7114,589666193,
78242188278,589947808,565783900,589940719,-7089,,
78242688279,590447808,566283900,590440743,-7065,,
78242937726,590697256,566533349,590690192,-7064,590690191,
78243188281,590947810,566783903,590940746,-7064,,
78243688282,591447811,567283903,591440749,-7062,,
78243961155,591720685,567556778,591713623,-7062,591713276,
78244188283,591947813,567783905,591940594,-7219,,
78244688284,592447814,568283906,592440408,-7406,,
78244983401,592742931,568579024,592735526,-7405,592733417,
78245188285,592947814,568783907,592939544,-8270,,
78245688286,593447815,569283908,593438303,-9512,,
78246003258,593762788,569598881,593753276,-9512,593753637,
78246188288,593947817,569783909,593938438,-9379,,
78246688289,594447818,570283910,594438668,-9150,,
78247027057,594786586,570622679,594777438,-9148,594779237,
78247188291,594947820,570783912,594939252,-8568,,
78247688292,595447821,571283914,595440474,-7347,,
78248050645,595810174,571646267,595802828,-7346,595802851,
78248188294,595947823,571783916,595940482,-7341,,
78248688296,596447825,572283917,596440504,-7321,,
78249072221,596831751,572667844,596824430,-7321,596823504,
78249188297,596947826,572783918,596940290,-7536,,
78249688299,597447828,573283921,597439583,-8245,,
78250092369,597851900,573687994,597843658,-8242,597841876,
78250188300,597947829,573783921,597939240,-8589,,
78250688301,598447831,574283923,598437812,-10019,,
78251116354,598875884,574711977,598865866,-10018,598868673,
78251188302,598947831,574783923,598938214,-9617,,
78251688303,599447832,575283925,599440624,-7208,,
78252139873,599899403,575735495,599892195,-7208,599892038,
78252188305,599947834,575783927,599940610,-7224,,
78252688307,600447836,576283928,600440473,-7363,,
78253163660,600923190,576759283,600915828,-7362,600915845,
78253188308,600947837,576783930,600940474,-7363,,
78253688310,601447839,577283932,601440496,-7343,,
78254187489,601947019,577783112,601939676,-7343,601939817,
78254188313,601947842,577783935,601940498,-7344,,
78254688314,602447844,578283936,602440645,-7199,,
78255211392,602970922,578807015,602963723,-7199,602963370,
78255211399,602970929,578807022,602963729,-7200,,
78255711400,603470930,579307022,603463380,-7550,,
78256230745,603990275,579826367,603982725,-7550,603980566,
78256230754,603990284,579826376,603982732,-7552,,
78256730755,604490284,580326377,604480578,-9706,,
78257249928,605009457,580845550,604999752,-9705,604999803,
78257249937,605009467,580845560,604999760,-9707,,
78257749939,605509468,581345560,605499816,-9652,,
78258273157,606032687,581868780,606023035,-9652,606025156,
78258273165,606032694,581868787,606023041,-9653,,
78258773166,606532695,582368788,606525166,-7529,,
78259296773,607056302,582892396,607048774,-7528,607048746,
78259296782,607056312,582892405,607048781,-7531,,
78259796783,607556312,583392405,607548758,-7554,,
78260319945,608079475,583915567,608071921,-7554,608071929,
78260319952,608079481,583915574,608071927,-7554,,
78260819953,608579482,584415574,608571938,-7544,,
78261367402,609126931,584963024,609119388,-7543,609106846,
78261367412,609126942,584963034,609119397,-7545,,
78261867413,609626942,585463035,609606859,-20083,,
78262386850,610146379,585982472,610126297,-20082,610136732,
78262386859,610146388,585982481,610126305,-20083,,
78262886860,610646389,586482482,610636744,-9645,,
78263410288,611169818,587005911,611160173,-9645,611162286,
78263410333,611169862,587005955,611160216,-9646,,
78263910334,611669863,587505955,611662333,-7530,,
78264434403,612193933,588030026,612186404,-7529,612186577,
78264434412,612193942,588030035,612186411,-7531,,
78264934413,612693942,588530035,612686589,-7353,,
78265458044,613217573,589053667,613210222,-7351,613210107,
78265458053,613217583,589053676,613210228,-7355,,
78265958054,613717583,589553676,613710119,-7464,,
78266481591,614241121,590077214,614233658,-7463,614233659,
78266481601,614241131,590077224,614233666,-7465,,
78266981602,614741131,590577224,614733671,-7460,,
78267505497,615265027,591101120,615257568,-7459,615257605,
78267505507,615265037,591101129,615257576,-7461,,
78268005508,615765038,591601130,615757618,-7420,,
78268529179,616288708,592124802,616281290,-7418,616281193,
78268529188,616288718,592124811,616281298,-7420,,
78269029189,616788718,592624811,616781205,-7513,,
78269552957,617312487,593148580,617304975,-7512,617304664,
78269552967,617312496,593148589,617304982,-7514,,
78270052968,617812497,593648589,617804675,-7822,,
78270576836,618336366,594172458,618328545,-7821,618328730,
78270576843,618336373,594172465,618328551,-7822,,
78271076844,618836374,594672466,618828739,-7635,,
